"user","id","rating"
761031,1188165982,5
304850,536248734,7
166819,594851821,1
749904,408854559,2
362258,523063187,1
651312,293760823,0
368319,1084915988,0
483976,1073862417,0
714938,1052223765,8
475527,1113081740,8
476680,987431220,5
803857,640564761,3
227763,690106176,1
456640,524943492,3
897490,914673497,5
368838,1123667089,7
226100,1086964574,0
227128,1124836530,0
236386,887362336,0
249060,1144983743,0
449550,900468983,9
36593,983151079,1
601313,521207075,3
293923,1041343303,5
844569,481914139,7
36941,576443892,5
629459,1173451823,7
608050,925201227,2
599348,319881193,1
955950,939529493,6
661552,1056011241,7
472727,1128233478,2
225541,462780547,7
156890,1106886530,1
456174,1078819328,4
517402,1084972330,0
166647,947644950,5
983358,882677193,6
610970,1179462965,2
524817,1082678255,7
332949,1127760954,5
349903,927117171,6
665338,519817714,6
778386,1176875793,9
116356,1071146166,4
441747,1156745120,6
86530,693912484,2
638065,640199958,0
579904,1135641245,4
191901,1119479447,0
795722,1132336222,5
89382,1115086724,0
455255,1168936150,4
843544,1173112556,8
212183,554936942,0
150485,1067739010,7
981751,943336534,6
384381,415186905,9
961047,573615421,4
456108,1183375741,5
933573,1050705933,2
231967,797535508,7
647024,581906929,5
422529,1105834744,6
143589,563027226,6
226447,1090871721,7
212600,355709084,6
889268,1087276648,7
823742,1033189292,8
419210,965462947,9
985114,1077144675,7
126421,1149837675,3
339048,778367933,4
803879,778367933,6
644569,1092463295,5
940026,1141842849,2
587334,1021541968,0
581450,427457043,1
945081,1089058534,3
950222,1149500619,0
580631,655903467,2
577507,1088580204,9
971110,1059331825,9
878936,1087728027,9
776760,1111486949,8
177121,415069562,7
83975,923760656,9
457689,1118809516,3
649390,1095583219,9
522580,431065024,6
963948,1054651434,8
76997,1139086261,2
707284,943419894,9
455065,388497605,9
230132,941931465,9
460540,962473684,6
496849,983963758,9
38791,1148726949,2
234980,1133848135,9
960616,1146274176,6
933464,1068589363,7
913440,1139676161,8
650721,937236311,6
916838,1027284532,5
715208,881371706,8
570188,599852923,9
45252,467703220,1
142038,1171329625,0
743284,1088212666,5
249010,1058274409,8
92510,288091002,7
996425,468090416,3
128798,1125936340,6
527841,367287593,2
445752,1024953838,9
554118,967870967,0
29868,1067575280,4
553385,310951782,9
369504,1102306094,8
240932,974092051,0
527760,1012778321,3
407417,1048355267,6
215738,1157812299,6
947443,1017492454,1
654055,852912420,5
691098,1042326602,2
520474,1148566624,8
741085,1180010314,6
447283,1052684130,6
965770,744070884,9
177663,814323051,3
92164,1161739347,7
112709,961889853,0
181272,681942253,6
854573,906601227,7
155485,524299475,9
750706,1081431390,0
6148,1131536464,9
786739,652039347,3
424586,1050162071,4
471393,294934058,3
560773,347803339,3
592977,886565180,7
748537,1127666987,6
138061,1096481926,8
513422,1115249449,9
507383,536495161,9
433477,1090532562,1
35965,373493387,8
997517,1028623510,0
223164,381477230,3
318892,1080883478,9
98572,1118844179,3
852125,454958810,6
910343,1152292402,6
268213,1027352017,6
414644,924373886,6
6632,873008064,7
196978,1003837100,2
976361,413515229,7
989494,977607308,3
236672,902026228,7
13448,1068875169,1
915627,933464392,8
691831,1053915930,2
904232,554245373,9
834552,867964741,0
151962,997209801,4
743634,1099735932,0
486342,904919993,2
606947,307132353,1
742718,638143733,9
380290,407976815,6
18475,1069319757,3
668551,1104569135,1
514170,1031530508,4
122243,1083057569,1
816796,1174680681,7
569976,286911400,9
314907,1054282080,3
413195,530061521,6
922525,987418371,3
588570,797511732,1
116759,638143733,3
903865,1102332036,9
157296,953230894,9
839670,1104882704,0
466465,512142109,6
851420,1110512888,2
20016,566663211,0
438524,1102312087,5
712372,1095003754,7
938498,625985591,2
11206,1003680704,4
246669,1080942226,4
274831,949785353,5
145374,492220247,8
957026,972627811,3
962196,1150297036,7
265014,1094030987,5
778974,1143689829,7
1902,891132290,4
107981,794884903,2
219752,808794344,0
365841,1186329463,9
915369,858357080,1
884504,1116027365,5
339609,1092460511,3
619501,1065623382,1
318581,821399915,8
548237,1050705969,8
853884,1113756219,1
60391,1108801556,0
313989,1137689929,8
234809,492076105,5
674438,1087708023,9
848327,932779605,0
822673,1112052555,8
942618,1091366799,5
514390,1015849759,7
950979,1063873198,4
248939,1067749423,6
845802,1141643627,7
670239,1161241064,4
689358,1113509694,8
303633,1035161188,6
999452,935754064,2
423687,1053795896,6
724669,472896868,4
638730,714086913,0
240782,977256145,8
104316,1121520451,2
483116,881267423,9
873432,1098671288,7
626595,824940089,3
389733,850417475,4
928327,1117784840,3
537073,635770770,8
332578,985611127,8
195609,554160292,3
444611,426415753,6
384108,626583252,8
634649,1051708566,6
268165,1153958006,3
368210,616519107,1
493202,1097757301,5
806753,866786833,6
129424,1163850915,8
924565,1138834183,8
230609,1079321578,3
250150,860620713,8
546460,515890480,4
132373,1076440502,5
978551,953086535,7
532639,1118676232,7
278847,651510680,0
840873,1167271168,1
357710,1074628617,3
202531,1117815687,8
504246,1181016912,0
388004,1133084307,0
466199,497088907,4
735251,454021277,3
234297,982416928,0
688404,363738376,7
207768,1173814567,0
236518,1137460277,0
856988,1074321709,4
622453,959456987,3
94354,954779921,9
240758,888701288,9
179306,670910957,1
159672,1169470905,2
446000,954549897,5
864203,1077124695,3
238662,1122895258,0
89939,1002739417,3
560534,1146696085,9
171635,1110649300,6
789776,326876192,4
588670,1108097491,4
588884,563764220,9
387978,1040809311,7
727695,609598558,7
836896,390523040,1
899252,1041512978,4
221946,1132537738,6
5741,937606807,7
587246,919854496,6
651353,1142401623,1
105698,466252999,7
891252,1176840801,8
544036,1134456666,0
558412,1040227414,8
934384,991346515,9
207093,1080947654,3
161245,1078526658,4
248448,1059443303,4
929582,1046598440,8
970161,1139050480,5
850717,324887734,8
521729,454021277,7
744561,336477530,2
936864,1093260038,0
570806,1105584845,1
478918,978176131,2
842927,1119179399,9
519840,1100988107,0
339892,1052982491,0
676824,1087276648,0
384924,810858941,6
311720,1040137269,8
475400,447339142,8
553255,941526054,0
411893,1012032539,4
364378,1052491589,2
170763,1070022685,2
585048,993605516,2
746110,645422116,9
142109,1136975039,2
372611,1080541663,0
208352,1054901757,9
268853,284815942,6
358580,1126424472,8
88635,973901066,1
44105,1176823558,8
584899,700227648,6
861540,1145275343,8
746191,1107829839,0
652948,1134726916,0
551451,537773100,4
337033,1096456908,3
449092,870322730,0
720044,1124408785,0
222048,1094155920,0
251318,942494098,1
92233,1100616757,2
555608,1124002302,5
534224,1087984514,4
386917,1137022728,9
923332,1062642163,7
624500,1139127605,4
17718,923947429,7
401024,972562849,6
807168,920054061,6
394129,1073959479,7
319339,1105258835,5
620032,1067456521,0
832190,1164423068,9
188443,772561884,0
761028,1071621327,9
812627,1069789077,9
158558,1177333713,0
601592,1012366281,4
602368,948201260,1
504270,510301841,2
992169,1100171773,9
339291,1000876192,9
415160,1116808304,2
687816,1123109531,0
310434,1050988480,3
133194,978985106,7
556048,462694916,8
52882,1149837675,4
546535,1146792601,4
131911,778367933,6
958223,1067831358,2
83539,1173467601,6
232558,1101013899,2
126541,1026152405,9
833570,821560738,6
522699,1060178390,3
250343,1093071210,9
70216,489782456,0
858243,377321278,0
462517,930368978,9
649324,1015603795,6
860574,462694916,4
547126,1111504185,1
679417,1119103276,6
387664,1121513152,2
143448,1125065976,8
765750,1044505314,1
485076,1100023494,3
30180,504835984,8
615459,576939960,6
704335,971233157,8
459010,657395017,1
938629,1114130722,1
985248,1097004394,3
894315,466299994,2
675039,588922922,1
815798,543119010,5
501757,1154900079,1
544583,1093055087,9
240247,1065802303,7
295364,1112814306,3
659730,969316884,1
650787,1174156313,2
941031,1105845815,5
646113,1166998915,9
205346,775991654,8
924766,1136975039,0
581426,972365419,4
766201,1116549578,4
120151,1066766558,7
978044,1105928070,1
942589,942003779,0
842476,973901066,7
547689,1058023292,4
244297,385724144,1
509943,393328150,5
471384,1128340994,7
537127,787786130,7
166717,972013240,1
956671,1067227264,3
881663,357421934,9
500569,1059336909,4
237744,550252401,4
505102,1135536260,5
407454,1066170195,7
370993,971265422,0
570132,1100611301,5
253645,1113896945,1
722677,949255899,9
909813,1050059017,6
7683,1070837670,9
85670,1081832850,6
283531,965547372,1
670295,1044185214,8
687436,995181776,5
357399,1111214120,4
801859,882507985,4
253875,281940292,9
573464,868692227,2
222775,597426372,8
267542,350642635,0
177981,935697665,8
431404,1082990215,2
327800,1093736064,3
891150,1084253570,0
557466,1186595651,9
885662,1139338323,2
286551,934390663,5
19607,1042232454,2
751930,1014277964,3
732301,985631644,6
480911,1097079746,8
438598,588673713,0
759779,941421328,4
336560,1105714780,4
577931,806064177,6
783607,934003228,5
776339,1083367051,2
81916,969154545,9
129088,1038239825,3
667097,1063195717,4
759640,989447181,1
533630,815181808,3
184637,980578855,2
571599,1101501512,2
590631,1013818720,7
878797,757228497,0
933131,1003996643,1
818666,1062844030,4
671138,972528394,7
734084,1049683628,5
833568,967502646,0
477773,992352200,1
9891,1082553922,1
193980,1036754587,5
31944,315021242,3
64437,1064830114,3
802592,1181248024,1
502524,1129025215,8
79626,1116544760,0
253913,525507410,9
228674,1174729560,3
441432,1128270045,2
101521,1112389556,2
980547,1138834183,3
763155,596677177,7
543289,892955084,2
311048,853926670,9
711948,976624861,7
936991,1113037275,0
123186,1168935090,6
686777,382002079,3
792506,1018089162,4
214255,1072018494,6
610591,787130974,6
483567,658293394,2
356628,345445479,7
214925,1073501073,7
660397,1122439453,0
369058,549105915,1
307383,783960953,9
852634,528122602,4
71142,1057889290,4
372159,944646397,3
884928,972737732,4
766988,1097387233,4
790616,1096055223,8
16667,1127635695,3
610549,1160731868,9
291140,983149271,8
336467,1171400566,7
734086,1009134067,3
520734,1139119113,2
937676,441216572,2
190864,1091824117,7
364303,1078203264,8
483961,1049353849,2
371311,936558820,0
681020,1000708019,3
987574,1081106301,9
520289,1162563640,0
367024,873295080,5
663790,1166398861,6
59003,1144057087,1
373152,581906929,6
585362,768698119,6
767472,1182872287,2
184875,1126690893,7
24414,1023126431,8
954148,1136238277,7
415133,1147527845,4
561029,1170804436,1
719292,1105807867,5
824425,1068808996,2
705386,1186823929,0
689949,1059641093,3
817668,1149994032,6
257489,1118878857,9
39288,1076871053,1
671725,1037997660,5
723495,1055570687,3
567341,940249281,0
342672,1137419214,3
905782,1163684161,2
171300,784279176,6
410755,409890132,3
842062,1027419374,4
754983,950527505,5
51643,982763237,8
36545,1085821901,4
885118,1151752774,0
391419,978882773,9
680448,791424948,6
359709,1136130612,4
449062,1160574357,4
615531,1029932207,2
489548,1050537463,7
944156,1076216289,2
125863,1057889290,8
831391,1041344899,6
735466,662749248,5
784538,595689324,9
320125,868897264,1
195590,1138719046,1
904799,686420990,8
735279,891551299,5
683061,918609651,0
954826,1136758687,9
807965,961538104,2
971775,519296448,7
894035,669428471,2
260376,1052684130,4
409474,620112416,6
704255,869869881,7
430758,487119327,1
720293,1032845453,1
765556,1060085133,3
875862,1106329353,1
213408,1069236120,4
344305,1073837983,9
971226,434893913,9
287081,1115088588,2
724871,1170403057,5
10541,1085821901,2
601887,1087817882,8
301493,683942610,1
403989,946168827,9
202314,1078967478,6
96725,530061521,0
498477,1082836132,8
186567,582719476,7
829035,1180467988,8
138312,672002602,7
966605,971265422,2
196393,485246824,2
594070,1042173956,7
25076,826395534,8
868851,1086799932,7
716687,987112935,4
346092,1085697317,8
779885,834993441,3
650282,1139996479,0
952565,1073286211,8
3115,1186768940,3
862743,1093370645,9
123050,931192308,6
1719,353665650,7
14528,1183856228,9
354446,1111150739,7
671188,896229282,2
28319,400295426,9
337074,976138418,4
585482,533173905,0
583151,1114135663,0
962503,362949845,1
361947,816283225,0
740674,1152292402,7
480172,504170504,4
596133,1012274888,0
304055,1034773723,8
688841,1087287522,6
841993,1130852386,5
355035,1130249157,4
655694,288419283,2
441872,968270767,1
186360,884484921,2
979134,1123795045,8
877347,1181248024,5
912145,409299054,5
170528,1085652055,4
108231,1187282027,7
133641,1071201165,3
567826,1104966982,0
552523,1044531663,2
570043,1012712705,2
102561,935528099,8
833672,632598552,2
589513,915300523,6
12815,1100097694,8
729224,1131342792,5
42348,893032779,3
963870,545954932,5
132729,951346423,6
953011,632231181,9
766178,1081839485,5
884981,389481236,5
876858,974135847,5
850472,616589689,6
817120,1068058087,5
727954,1170997844,2
970526,1089336971,8
206986,967383325,6
792029,1033849742,7
816366,1057580517,3
404739,1178846093,4
891906,785638228,8
215075,965547372,0
303671,1089215088,7
5630,1177806007,0
401622,1140507373,6
319054,1081737936,8
344716,1014902505,7
122981,1186126548,3
726302,672828590,3
701785,690016261,7
249133,1072007547,5
556412,451901829,4
509868,1072694365,1
895706,1072380719,2
452972,471341991,0
616678,551407760,0
284579,404593641,8
377411,1113756219,0
224409,563910324,0
829362,1099176816,7
786026,886103288,6
606075,1010582800,0
86760,657675944,8
347362,1104556717,9
609622,1038379658,4
245565,893141226,2
39178,1096426555,3
187324,1176877177,0
336167,957212695,1
45560,1080997896,3
907409,530809322,4
728054,1101093457,5
190385,1008111072,7
808926,907210971,9
28885,1052650787,6
347208,1101093701,1
783533,761980429,3
752520,1051209606,1
196975,989844820,4
771653,582934943,7
134646,1050537463,3
151537,425996445,6
142696,495077699,4
130416,1179460297,9
22770,1010604522,8
655946,917554930,1
141721,1015521325,8
436147,1188165982,5
522316,1074251093,8
830050,420009108,0
615522,912797439,9
623338,949255899,7
13287,886445756,7
883524,1187739816,3
192894,710535379,5
343964,507161324,0
844763,749124884,4
404148,1183234072,4
790028,413111438,8
268456,330281895,3
654575,1077956331,1
777471,1063828798,3
871686,1063946646,4
416808,1053254031,1
496079,1022294625,9
24482,643496868,9
497701,836767708,9
879246,1139705040,0
978749,1123532489,7
479216,1175972009,9
22321,1079306072,7
543788,700793523,6
659308,571262833,8
751347,480883488,3
895912,623856305,1
602387,1178600764,8
878205,1124476992,3
904748,1041260001,9
112248,1073862417,5
424481,1105262559,5
681200,1033467915,6
304421,1126260261,0
552468,1041898963,4
146,950955524,0
850872,1039883456,2
31840,1052231801,5
677544,468573691,5
161080,881267423,2
448161,1031530508,8
654476,925338276,2
591801,1055502792,8
290476,1178843712,5
145739,962289279,6
704396,1131135530,4
31147,1087670706,8
156885,1162686967,1
957617,792694774,2
527243,972579925,9
812445,1147667378,8
998833,937166097,7
772534,737006024,5
888470,1067456521,7
923958,826138094,4
479809,1177450768,3
685893,1060000733,2
801421,1093769216,2
210804,1104219495,9
38905,578448682,5
964396,382013715,7
11854,1045516045,0
650230,1025313530,2
117359,410351918,4
432110,575357589,2
755828,972533719,0
473784,778658393,7
267820,446324234,7
747880,969447496,9
857198,462193801,8
459180,719401542,7
448771,1102054727,6
613627,912040221,4
261304,1175953801,1
996926,481604917,5
798190,1133819301,6
468605,1061524878,6
888659,1011396240,0
9518,974625290,4
378857,1106452103,8
529533,979713827,2
907656,994933845,7
857219,962289279,9
692250,1034649723,9
757748,791424948,2
952717,1075497162,7
734810,1098165513,4
98658,1042299727,3
363106,845145071,9
686249,1112398477,2
715817,839301889,6
917281,1178885895,8
542893,878659964,4
125775,1171331256,1
850326,1062164914,9
778050,1129076206,5
795052,1186108496,2
519921,1140396526,2
563541,363126964,3
602293,1091560983,5
694040,564765093,1
643092,480219484,3
296924,600093661,2
486459,1046824077,4
85571,1044341430,5
11890,1064049671,9
93680,389204861,4
540822,766894692,4
739144,1103556444,8
542593,961062163,6
994961,924695435,9
68589,1124123246,6
688309,1118082679,9
708958,966099615,2
980605,996136866,5
858364,1128070374,8
439213,623158699,3
313591,867427452,6
456810,1094833642,9
347910,1144076945,1
546772,1123431328,4
580895,317911945,1
342742,1131135530,7
967266,522626820,1
825880,793749059,8
463298,467027855,1
738882,962566898,6
556499,1089497855,8
365921,595831580,1
630271,1056583707,6
188868,1100988107,3
255772,999702563,5
431163,1136608628,7
232044,929588324,1
314549,1152970612,7
157376,486645049,3
527585,981535263,2
505273,432274380,8
141288,606413051,9
808323,555208351,9
619325,1042556580,2
652461,1066091585,0
82816,673612506,3
8920,1137320380,0
391475,1159376062,0
280526,1081246725,2
811775,1133848135,1
799210,1098724468,2
165191,1124002302,9
146161,379983299,6
821242,463998263,9
346970,970044095,9
544612,1039129211,8
37597,1134418914,2
569920,999688752,4
581416,439495358,9
749611,500108743,0
36360,1135815478,8
243944,601137830,7
379039,1146792601,2
581880,421168738,8
334042,1032432287,8
540490,1113603774,1
605954,1146138135,5
803642,298867247,9
813226,1067773107,6
387544,1043824696,9
924306,1135852498,3
528276,1090649822,5
72040,363451838,2
34693,1039129211,1
655297,1036754587,8
481478,505829994,4
392383,968433730,4
369059,1128646247,7
14447,1044969690,2
951790,1031228862,5
666982,1063953171,5
889885,1100023494,3
414049,335187483,8
36173,1000559499,7
617660,580758306,7
596645,447752317,0
890642,987835385,4
72492,1014277964,5
766696,1118316696,1
174099,1036661603,8
719868,967422975,8
943409,1137613553,4
548108,1141792757,4
709496,385724144,9
946082,588013838,4
722905,1022196879,5
703273,976138418,0
394785,1039807100,7
676069,1160589985,8
288582,1124002302,4
313434,1046884557,6
334,1072752496,1
855630,363126964,0
269094,1076877374,6
205106,546287349,2
533475,886113485,5
913946,1114493266,1
656587,632297587,2
258908,1149189715,4
130318,1089389293,6
863040,972909677,4
2040,1081769613,0
872858,1021721629,4
651869,528805631,2
960633,294934058,8
786539,1132796382,0
365899,309025938,5
775511,429009175,9
523350,926278322,5
17192,1065253358,2
282954,1120562180,3
690266,1056614000,8
930050,1072632613,6
836939,392188745,9
817517,1118862641,2
610081,807416704,5
753801,1163946485,4
681798,996136866,4
744848,965622173,5
323022,1057448045,6
543475,958763157,2
423611,571172432,4
219383,1088126570,3
367104,1110700363,5
424534,1134511982,7
790927,1067146012,4
196126,363486833,3
431547,888166669,1
454883,1019358708,1
410784,860454499,3
509194,669196929,1
613229,592725830,9
705924,945177811,8
725014,1115551644,9
191690,570182662,4
789000,998364171,7
520294,311548709,8
779816,496177674,8
728796,834248867,6
701670,924813230,8
945249,1138211753,4
70207,1112068171,4
169835,620262310,1
218282,1072021093,5
952366,859078808,9
8675,543672169,1
646794,1123542497,0
833243,1057510303,2
505429,1105845815,2
250365,1098307964,1
423078,407824176,0
581782,937166097,0
570289,583446403,6
211889,1067589627,3
575419,1078813020,2
889910,965965461,1
98114,1096974019,5
585302,1186827808,5
618402,907759227,5
32855,597986893,7
880454,534960206,7
862113,476508724,7
501372,395148744,4
647256,834878585,2
180086,389781154,8
177078,808108897,8
907505,308750436,4
999496,1057415521,1
712248,913167103,6
700498,1065733287,7
356958,1142717730,7
77671,1116944520,6
688918,1036723978,7
472649,1100696971,3
582110,940017732,5
436564,1026719224,6
570746,1054867839,7
884766,991612683,5
74989,917229473,8
34743,1082607747,7
585492,1142016085,1
49951,1166851955,0
34306,1116025351,1
444370,303191318,7
381678,1057100302,7
538077,469369175,9
6209,1096287686,8
167967,384830320,9
699159,432537882,6
320440,1096825045,3
625820,640564761,6
707403,1132610731,4
370229,1003168863,9
488317,554602005,4
669111,1098491301,7
119877,1126935885,7
622423,1064020298,2
425441,1120550229,6
442111,1070701262,8
710768,454988262,8
110374,1131251130,5
938565,470412147,4
992713,1028902794,9
360667,1093727370,9
550192,298867247,1
838635,557137623,6
965874,1044215805,8
499753,1059554895,1
199141,1024455312,4
640096,1125608061,6
744474,1151768050,3
570614,998560520,9
375529,1105714780,3
573980,364502063,3
702628,493912733,3
741584,582538300,4
151159,1119911042,7
916775,1088389081,0
993315,490217893,1
225746,1114681193,9
681000,544610422,0
582122,1078089255,4
211457,1105426659,3
995912,925547937,1
810274,1032381310,5
526430,1124954998,9
884017,1059958780,8
584865,1121884104,5
433003,1134405673,8
992399,1151742633,9
458170,1070709625,2
475980,1048039789,9
374033,575119311,1
850352,1061520806,2
865879,344065205,3
136726,528532387,2
432597,1124768814,5
304544,1030958209,4
291021,1077193099,3
16739,685890408,7
899812,1131185451,6
759201,882680657,5
166109,1126101226,8
277884,1183795241,1
813495,1133848135,2
190086,1072126000,1
261227,1143689829,3
668142,839897809,6
370908,311972587,1
556229,1041317729,2
37474,1041260001,1
792442,302584613,9
582489,1068103952,1
658834,1064778823,6
879342,1121172075,3
164202,794730213,6
751739,1097021304,3
985423,1105246469,2
441971,1039129211,2
975808,381684003,2
941476,1149758081,7
749940,1125960417,0
952774,1085444472,6
74095,1080930276,1
675967,1023146677,8
56915,1076430858,7
863045,1084197093,4
248222,1151003471,0
289026,1066769531,3
890037,691617940,7
174078,577363831,1
345319,1155899847,7
69501,1060178390,1
184088,1146707465,1
681707,1034523226,8
334038,958763157,0
244123,1090725456,5
299127,1103570293,2
458841,566663211,9
907188,395979574,6
134553,1181290439,3
51819,593042008,3
565312,1172117268,6
619501,1134176687,0
113262,1048881232,8
305799,882687823,8
741636,667819594,6
927804,940006911,7
933479,1088720347,8
28441,915083784,1
789530,1130264634,3
555775,1072990945,4
13429,1140797732,1
173377,540925500,9
169919,991165672,7
914369,567141387,5
196669,1109225686,5
820648,956794130,3
275248,1096495478,0
679128,1100088261,7
554569,1024374740,7
261527,574375380,1
130534,504156917,9
826767,900721327,6
4630,1035582408,7
718434,575082759,3
544070,794729836,7
282564,1161251105,2
703166,504631398,8
669542,1045850132,0
671771,1098102614,4
205205,557121061,3
436925,1088941177,3
916956,664425773,2
319969,301724680,1
9131,1057415521,1
475322,384043853,8
681106,1100624000,6
319713,881330346,7
826671,1128668573,9
765311,442705759,6
719366,561632513,6
481088,1135347367,7
35811,1156036593,2
125191,481604917,4
786913,972387337,1
98447,1123937543,3
413492,1079800951,4
929327,335709058,0
49959,555641008,8
39559,324684580,3
804991,335364882,5
994668,824421012,4
221884,987112935,7
573423,995135976,9
867831,1148539394,0
788487,377342622,5
239788,1120547622,6
640453,1067720154,4
594647,1176380448,6
427582,521640648,2
754916,1152292402,1
128291,1022256487,9
243004,1118441024,9
417836,989178902,5
656641,566286915,0
91917,320599923,0
914195,1003765913,4
68844,1132539563,1
538969,1063228271,2
468547,981888264,7
735305,1077638135,9
903497,1114261491,0
914390,1032308323,2
241092,1081132864,2
881191,1107360427,6
136452,360181985,9
67453,497880658,3
800524,1161090891,0
841280,1121590741,3
681029,1116443318,2
895227,785638228,8
634410,1121563319,4
291465,1057391061,0
605953,1022196879,7
803284,1103090152,4
274377,1052481753,7
659715,1085287471,0
227879,717545062,2
810379,1015077531,2
958259,322439990,4
78307,937261650,6
416314,851755779,1
323925,747779910,3
367755,1142657936,8
228308,916215494,5
972491,1139377101,2
801236,912797439,5
261539,1073517063,5
598581,641900855,7
77176,906609509,5
594700,1080235395,8
415183,1161323425,4
578703,1108275497,3
15978,332534830,9
30499,317469184,9
899216,585599497,8
579472,1040756613,4
493966,1003706384,2
631583,1041258902,3
758521,651209536,8
982955,948634806,0
126192,1136058673,3
888674,962397288,3
135208,914893190,3
908614,911334571,8
741081,982354972,9
883174,1092749144,0
498111,563910324,5
446631,1093045674,2
161629,1100642180,0
707487,1027726639,7
128515,1115249449,1
593114,1130638492,7
570755,1041808803,0
81782,549050663,2
262698,1074199317,9
95667,1121944763,9
178892,794884903,4
202437,1182334666,2
989987,1160062778,3
50056,636248681,6
943458,766396167,1
980920,1044871992,0
379946,986540048,3
421530,1128314276,8
738856,646619812,9
869860,1053300313,3
724680,970131308,5
964969,653384164,5
430660,680819774,9
346585,806268044,8
766659,715822238,6
74749,395893124,3
26105,415850124,4
980351,808687272,0
115133,1084407935,9
288053,1032820911,4
246197,461218759,3
176019,1169545955,1
236183,1118844179,3
964190,1113058115,5
375883,1093865954,8
869425,307764057,9
306629,999708043,1
437543,885788690,7
630355,463107500,2
842966,1071235073,5
910323,1073009382,5
955730,1084565679,1
422774,1142919830,0
508511,1014248157,8
199519,1181290439,2
115081,1128717122,0
126788,1040013499,5
242003,977256145,9
83370,1121513152,3
122470,1048831615,7
731861,1054011814,6
652415,875251011,4
47440,1120339123,4
160792,1070142316,0
698818,1141263093,7
310602,578979413,5
418772,314855255,4
972052,727109676,6
241779,1136187789,6
653884,465092669,2
807286,1003820457,8
448077,329541503,7
207514,1112052555,7
790082,466299994,6
593375,919395844,2
25767,946099227,2
363998,504274740,8
151308,1166456787,5
949304,1105390093,9
130301,398860966,1
904193,928403019,3
112297,602716057,9
260717,1159611436,4
419618,824421012,8
527335,1050763662,0
820999,921160527,4
19104,1078873238,2
638170,1008496061,2
209323,1095995101,8
205410,453670037,7
878992,946756892,3
740355,1043003599,0
490776,1116884767,1
333951,871230822,5
330283,1085821901,5
260249,1146696085,2
370483,1132985591,6
630939,292738169,0
984345,426415634,5
265214,649420946,3
795781,838804006,8
393045,1131232060,5
369288,1059271164,5
878305,553834731,2
813996,1091982350,3
990291,334235181,1
842143,1070855108,4
572741,1115681877,6
98603,691797987,7
849910,1159611628,3
792363,991655538,6
20599,969247886,5
379590,784279176,2
237280,1100196084,1
506662,982528455,5
975150,409890132,4
453263,1114893521,6
369795,334235181,7
817695,1106355717,5
563836,1007001475,9
89715,1050846353,4
777700,433622275,6
413890,1094177277,2
528204,797511732,1
713808,1114046971,0
129182,1115733806,6
249537,364165557,1
919014,1114450897,5
57513,1060937234,2
197462,1007397690,4
694488,623856305,6
429004,1107537631,3
189288,466965151,4
358296,1102713171,2
787385,862800897,1
570411,363282253,6
882009,1092938333,7
337176,1031707276,6
255393,1071770573,8
322080,333710667,5
921627,909170492,7
497133,933199580,8
570945,558094294,5
207722,1083057569,3
134809,1124807581,8
581120,382991304,1
189918,948618479,0
770917,1089516052,4
164037,1061703886,9
174405,1068734026,5
691676,948861271,6
131362,1186565879,0
585959,1134867821,0
425898,1105846912,9
611217,1052554029,4
118098,1152350612,6
577609,929346489,8
826442,690215614,8
989770,473225145,3
301103,1038866266,9
512928,1101680626,1
280079,1037942617,2
198949,651309421,0
250603,1146696085,3
482684,489782456,0
77859,1020119327,2
165544,718043190,0
649146,1009200976,3
41251,1170155524,8
234156,1042300762,2
56164,940314673,8
104031,1154766826,1
102176,554050644,9
778105,1044534100,5
998629,1051708566,9
810921,973776639,8
229136,1073286211,1
896489,709003148,1
320424,1116605766,4
214522,514634235,5
220622,736545034,1
518383,1047246341,1
40238,1123437823,2
263874,1071501860,5
445311,1065719308,9
652095,1180992004,7
664334,1001425491,8
878177,415468221,4
948852,635080617,6
231095,1116595414,0
906909,1034630958,0
390287,479662730,0
342290,894930703,1
83828,1132992868,0
670666,1117825020,0
93759,1049316554,3
785025,1101577027,9
807037,1012778321,0
762161,978201325,5
14373,544695089,9
485155,1068052669,1
295558,1123639492,6
687180,1094560783,7
82370,398129933,9
692112,1116954719,5
426859,1065712692,3
457743,687792357,3
375152,1102810225,1
364247,1040968715,5
272987,476661454,6
645955,1127666987,9
367339,962960631,2
868512,1087074229,1
433579,303849934,8
279166,749133753,5
68531,1010518290,9
864180,1137384084,0
577147,1028272877,3
996892,645859810,7
483796,388183294,2
9381,1071217291,0
518163,1177926395,2
917483,611071723,9
24254,796333129,7
761901,1144055154,8
443470,912795429,7
546404,1148861011,6
414573,965749240,4
955266,1117804004,4
462264,522309966,7
63701,1105952473,2
705486,952715194,4
104939,1146398155,5
90064,794156760,2
58299,753237901,9
28245,498732510,3
522950,598127498,2
764473,1048925081,3
796974,1027799669,8
880559,1172895144,3
751604,1122178542,6
84416,530445196,1
448738,1154856196,0
741100,948781148,3
780677,1119103276,7
285260,1081612551,7
830566,997878440,3
542532,878929729,2
640956,1172895144,7
405392,1024506807,4
902286,1065562979,8
341224,1067024404,4
511674,583672052,0
877989,1166783731,7
127580,1114594263,5
895750,882365789,4
944860,1139661422,1
205024,355940964,0
69576,1124388789,6
693364,1128391470,1
965536,1127626060,1
345055,1052231801,7
524354,324563544,9
693797,1154356676,2
429988,776060909,0
758537,1182568288,6
558021,1101093457,4
617802,1037942219,2
181640,1091366179,6
