"user","id","rating"
375421,569077959,6
709150,1117621317,2
656150,943869618,3
320224,1039243737,1
330046,1073325317,3
833261,1069263384,8
788746,444844790,9
302001,1107557774,2
368669,428845974,4
42515,1024649888,9
734030,1080540710,3
140373,1171591064,1
422276,1063317238,8
919076,1069737892,2
432024,1012712705,8
490975,1052048518,1
150717,991847114,1
425224,499794670,3
16103,579446739,2
182899,1156413671,9
848243,1068422476,0
416300,1115543708,9
462136,995112030,8
102930,730919094,2
137602,770469884,0
697303,486355738,9
137671,1135347367,8
413045,1142503328,1
524761,672002602,3
734034,1064962398,3
656706,1073693724,1
27540,1053276040,4
705032,1069285128,4
362278,1022267439,1
281619,1171009212,0
819305,742625884,6
625805,1169389542,8
624946,1142429333,8
697271,1116366516,4
379975,543186831,2
443815,953936584,4
586394,1021566244,5
115638,547197684,1
478331,1025700068,1
710290,373454750,5
911873,909911026,0
155667,1047595823,8
827897,1138206145,0
174097,472208016,7
475699,1151344151,0
374207,1096550821,7
460002,1047840202,6
757063,1079253434,8
418671,1065222241,3
324323,1041465860,3
122191,925838610,8
98568,1050576323,1
164121,1044318857,1
968409,352670055,7
374254,1127373466,0
346830,321369231,9
467143,1105426659,5
333927,1103278932,3
95439,1007987503,3
600520,1064225669,2
704711,698025933,7
451354,1083356839,0
819649,978352903,2
530679,1125608061,8
100318,1058770555,2
622373,945969215,0
379877,1050563650,0
769027,1122366064,6
239724,1094724185,1
250970,429009175,0
567250,1133001968,2
6586,1021449296,7
680521,1074470421,1
527789,875195429,9
251655,1175770622,9
604902,490077681,2
44059,1003822659,6
817631,902585800,4
317705,962969578,5
686240,486947533,3
666412,384043853,6
488000,1153268487,6
941570,1081850528,2
174421,1121193332,4
768535,1064778823,2
629815,1096481926,0
76582,1154900079,6
991788,1115086724,3
287937,1164754103,8
793270,1084299266,0
593338,1063211448,7
809734,1046345589,1
96790,1061724021,4
573450,1084264750,1
239619,547145938,5
708898,1086859120,8
753395,1103637547,3
454556,1115245945,6
449669,476661454,1
169256,1114466448,8
757253,838500730,1
617295,1055957661,5
215860,318592730,7
264618,398453262,3
702934,1103570489,7
148688,1106737361,2
37413,1173812115,1
227938,1001286466,9
254873,300590611,1
763664,1073286211,5
647917,942413257,5
206034,1173442895,9
50371,401746066,9
32842,298127110,3
401980,1064016216,6
345906,950170216,1
268851,1119002115,2
248492,1042195779,3
247961,1121967198,9
230791,1044215805,7
684770,1103590004,5
197033,1169530248,8
994301,838804006,4
497324,1114692553,1
971373,1174757359,1
328682,1037940566,6
330898,652945710,1
842285,1089045270,3
115656,1079725956,3
385267,573992498,5
470974,1073473120,1
473125,540442762,3
328815,879908394,5
192875,561416817,3
172102,975955904,3
560694,1173396715,2
819786,1141118819,4
339568,590216134,6
490403,1139670134,5
754095,454021277,1
59655,1174275526,8
129301,1094310546,0
52805,1053742794,7
36435,1072752496,7
885820,704234940,1
498455,293778748,0
133646,1061703886,4
328790,1130171439,2
995370,599955633,6
734409,1116468121,3
748986,893918621,8
214336,1142228312,8
615489,1072050803,5
786921,1078051960,7
554215,1177374804,9
493718,943594558,5
622189,1135178578,3
468533,1114471930,2
302246,1093488401,9
353206,590250573,7
140220,911156590,0
955444,1037601932,1
205973,1067563474,1
7342,1091252705,9
872821,1039748465,2
862783,1159609537,0
845064,541499722,6
679668,474807486,3
180208,933227208,9
436460,1133898987,0
776865,889704267,5
19468,1155034875,8
349219,1117719909,3
287795,1072675851,4
826723,363486833,9
633951,1175312749,4
238442,1003138996,8
736720,1050763662,1
402365,1052998653,7
190623,1064840805,2
198069,1128378564,2
606654,351707231,1
726605,1096528755,7
136285,950593959,2
30000,592371118,0
765223,1076834881,0
211423,1046824077,1
370969,1080879011,8
929007,1035161188,8
217851,902026228,5
672279,911006986,9
650871,1172056105,0
351700,1101716814,0
159856,1134100341,2
939404,694164275,6
691141,1072027092,7
183370,1148894211,7
734019,1114234507,9
323274,1164046790,7
80861,904209370,3
980625,333263435,6
470367,1144863364,8
269991,880178264,1
480596,651309421,8
320436,1131606452,6
973737,1118724010,1
194541,1023751978,1
95821,1146465836,4
692379,695108484,4
57535,1008053853,8
185128,572534490,8
529037,1118398079,3
797990,816821851,4
407738,1063207853,5
303677,1069789014,6
541735,997811381,0
58437,1140248640,0
546966,1100988107,5
744676,1066418790,0
244458,1061524878,6
942657,940292587,4
76837,933135994,4
569200,975985952,3
64238,1098758960,4
843384,351986992,5
791496,1096534935,1
693780,872438427,0
683096,978754980,4
153890,1088389081,0
940536,1144018570,6
366258,434893913,2
882331,1117395728,0
823942,522341260,2
590123,1106738284,3
985206,963038076,2
229293,910159225,9
256437,1078720409,5
566903,1101744458,8
635191,869329921,5
1162,380974668,1
204391,937988895,2
951625,1185816136,5
675351,1183257735,3
759943,550902799,1
983971,1090791686,0
607015,1084301300,4
534450,1082781138,0
788930,988235692,8
110581,607527020,3
974379,1130383572,3
174183,972528394,6
980264,1087673174,1
594568,1115108313,2
424906,1076728632,6
36338,585629514,8
30005,334503000,4
480252,985631644,4
365421,1083229791,2
168991,297332787,0
244818,586910133,0
320409,1090842524,7
685209,1060683933,1
630645,1063637102,4
409326,1000708019,8
290098,1051186277,8
524960,760018895,2
35864,1128377569,9
408983,883237617,0
61850,1045433738,8
550565,531761928,3
6736,1138586148,7
514578,1133108957,5
388715,1140040414,3
1821,1057818838,8
770980,1086502786,6
282209,487767194,0
730887,988173374,1
306090,1100636064,1
934671,919701578,0
904925,1132537738,3
709323,1104665050,2
640798,1018215577,6
380952,333903271,1
410397,641519483,9
17126,1037744244,7
4890,997676587,5
654299,1135271240,7
486089,899606169,3
999237,1082069304,9
560484,823518885,7
568055,1111512762,4
460789,522341260,6
7156,907246718,2
384442,916130071,7
904394,923920872,7
106394,1023126431,8
663816,924826403,5
667300,903005900,5
776420,1123441879,1
395586,907002334,3
603065,1145290405,3
51638,548580856,6
502463,1139086261,3
327248,1163698476,8
419729,921852522,7
543486,1174112329,7
207839,1019437222,3
273938,1010174792,4
126759,1180481419,9
308628,1011636171,3
654551,363590051,8
35260,1079272952,4
568144,1069787152,4
862972,1030762703,0
169868,1052650787,3
194944,893677228,8
50027,321369231,2
166155,1139119577,7
4334,888683802,9
700701,1079321578,7
869588,1059661097,6
555661,1131236409,8
875502,397049430,9
633192,975447563,3
34822,674590967,1
979831,418987775,4
410107,934540991,8
635014,463142843,1
777487,1134387907,9
470228,1130908842,2
876925,535127218,3
251095,1055714800,5
403472,1096513167,3
331410,1060104175,7
260894,1043640363,4
996294,1129693551,8
771446,1183234072,3
865043,410319945,3
275300,1125960417,9
215011,1126531257,4
64023,893927401,0
104028,988235692,2
281953,585259203,6
523790,983917651,1
725439,1128642897,7
954454,1159290179,1
471222,1018239474,7
987382,1064038965,4
946768,952694580,8
75863,1148046351,6
3462,1073035488,8
744850,981819100,7
55030,1061378053,6
929897,649822618,4
107698,424598114,1
462669,1065405101,0
109324,1057797008,8
546858,1086357206,4
414054,1178885724,2
330496,1136936929,5
678616,839599050,6
739029,474807486,4
869534,687421118,7
34680,1108357507,8
282051,987835385,0
807635,1113413855,9
418591,1079309181,6
690999,849145835,8
981819,433508740,3
213739,1126690893,9
870397,1054355818,7
914614,1146398155,4
702917,925547937,9
146889,899593829,6
484881,1108964305,8
519252,1089916401,7
847533,1110631870,6
985697,1121180606,5
717582,1071006943,2
264801,1083345097,4
933027,857555369,1
711790,793660476,6
670461,985803004,1
632973,373342398,1
508899,922793622,4
142916,1171039301,0
57637,1044215805,9
811555,492262759,7
353606,1078203772,6
470261,897447840,8
931542,1147172403,0
854799,804888540,3
830104,1148837595,5
798464,839897809,7
250359,1105584845,5
690149,987942897,8
208834,1113943452,9
78136,662569685,2
693186,545813738,3
95681,363998953,0
584876,480688850,2
137869,1038379658,1
288449,549421060,2
323737,1057403847,9
691642,1035320748,6
511711,435913585,0
337117,655619282,2
307935,1068512694,4
163952,1124382586,5
369306,1132542642,7
471905,1067180769,8
246356,363360636,0
437493,1047763490,9
889036,1058036662,6
165731,1165352759,5
82999,986073281,6
408506,1001888112,4
795916,497716362,3
79413,1068734026,2
302219,550067264,3
105689,901999406,7
626573,1019096907,6
858452,684211403,9
810643,298206806,6
166522,966030326,0
149901,1091949632,9
859612,509885060,3
469547,978886710,3
717327,1178846093,9
671381,940401053,1
669082,1115978213,2
622983,1058747457,3
785304,917857630,1
67735,1061662610,9
221276,899247664,6
55203,1021585093,0
937366,284993459,6
222513,409838725,8
482388,672828590,7
263374,561632513,8
373183,982819721,7
657144,688983474,0
905839,1158488662,5
340708,1142578005,7
518546,1004729170,2
45709,1059304016,7
664099,983613658,8
452768,506003812,3
567097,978697315,2
176206,1108717404,5
353294,997715441,5
448260,575697157,4
103678,741293420,6
396002,1132358193,4
273561,977949232,5
556802,1060102144,0
617555,1122904897,0
717970,1134418914,5
955653,1118828261,5
71694,658511662,5
280733,983868842,1
696250,976510666,1
193262,1075146869,3
900034,996802374,2
381047,566347057,6
364695,848218959,1
356558,1016318735,3
113842,1066784117,0
946575,1061224933,9
634213,969211750,0
762943,573385592,1
840254,971329287,0
302104,576959436,0
499207,534282109,5
728352,627986929,3
899314,434209233,3
760783,1080634585,9
435376,1098041500,6
830652,310738695,4
868364,1126932090,3
854126,970513846,7
492050,962967653,3
173377,594802437,4
454015,1128062639,1
802629,1045011830,1
483520,284815942,0
109191,303579255,7
500690,307727765,3
897330,1070107731,7
164361,1031888250,4
214552,286058814,1
800296,891194610,7
10839,1004281429,7
568345,1081753241,4
650631,806077016,0
533857,1011935076,7
727121,378563358,8
730,1060000733,5
892361,996509117,0
808181,862550306,3
264926,1126690893,7
3821,522408559,5
630018,1036687938,1
496560,433156786,5
550000,1111830418,1
180746,1061907653,0
289260,1148837595,7
536925,1183913580,3
658995,1050563650,8
294248,793660476,5
924045,599852923,6
557442,450123799,2
719502,1098834577,5
949791,1001250333,1
272379,555376968,8
19326,1074866833,8
355498,1123455917,9
550610,308339980,7
413828,892521917,9
997958,659672658,8
713054,574123647,0
308733,430152294,2
375505,1114170869,2
316304,1112069309,3
697233,1086098942,3
585292,1120042922,7
72365,1121092461,0
190854,649983655,2
144433,1176435324,4
791439,1152611696,7
100288,981458073,9
581576,530168168,8
41863,539354240,2
590201,1068731533,3
762157,1168235182,8
790789,1053800699,8
593837,913105070,4
285025,1078825938,3
195449,1171039301,1
76232,1066632299,0
80113,1148046351,9
416035,745160887,7
867863,1112068171,5
34049,1180478894,6
188184,639615384,6
704520,988737164,1
255000,307727765,3
204757,1084930110,5
278964,1113946899,9
730753,858357080,8
223694,883179733,5
916634,467738064,7
226534,1132796382,9
324663,1051638513,0
570907,1035690802,1
88962,941956069,0
561292,875561136,0
991825,1122904897,7
589566,1146729789,0
447282,1005077069,8
557348,357577420,8
970457,655619282,4
570903,1120562180,7
997518,1114130722,5
839957,1117325616,2
945995,1114446351,5
567652,1136678665,4
703046,373185673,0
662721,897544254,2
269779,546871573,9
397443,1016366447,6
910585,1092258126,1
840156,1089215088,5
220297,852318295,8
163162,898346723,3
739926,1062765947,4
156741,870099476,3
908108,1162638825,0
283071,1148931050,7
681507,1030804846,0
665334,668515245,8
14760,1016304304,2
426782,399650655,3
358555,830340223,0
760234,469337564,5
125327,1064429971,9
395046,286911400,2
28026,1176435324,3
208409,1138196572,3
523935,718043190,3
912874,1031867079,2
128330,653384976,0
946339,433592592,9
946219,1075818491,2
256501,1040744681,6
285063,1044534100,2
392494,588013838,9
64721,992421775,1
624547,1133412128,1
496942,1025243640,6
920818,1063064751,0
826758,1021586545,0
773869,952871251,5
206079,1147230566,8
499812,869231055,5
670100,669198374,4
328128,565877448,4
21884,1148524123,8
151406,1106739879,9
302224,1156192844,4
781062,949184293,0
163503,1037160778,4
910803,589779009,7
719213,1059304016,8
305096,1012366281,4
951660,1113756219,7
254205,1170453573,2
505948,578979413,7
20376,986420993,9
160592,372513032,4
693590,460909018,3
527834,1111663353,4
340531,290986013,4
812638,1125478670,6
696078,970044095,1
118241,1039807100,9
987848,1090725456,5
125151,1182872287,5
441495,1126517945,9
918046,320636131,8
169146,1116553862,8
501645,1122904737,9
957186,1118646945,4
794123,1125977945,1
775582,966155409,2
457442,1102687865,3
972819,1031413727,7
632244,948781148,9
207769,1053524307,8
722204,429644751,6
649187,968666409,4
205883,1148896537,3
356285,1016430261,5
889711,999756848,2
121708,996246479,6
268626,794507331,8
687588,809610599,2
912884,1088496590,5
167094,766894692,7
978621,1112885560,5
740763,1117482308,3
625701,475976577,8
545857,1068766238,6
820463,663820495,3
93352,1154805667,4
628020,945623719,2
819456,468566852,3
527482,997811612,9
967329,593451567,1
146583,1102305695,9
721135,808687272,7
892409,1142228312,4
165719,1106739879,2
787577,1101568079,9
533618,1069769377,2
919199,1033682827,4
307298,924726102,7
448738,1098207701,2
188964,1133819301,2
130903,991709209,0
491648,1018955135,3
230499,1126258529,0
494707,648668184,2
408649,389801252,6
210090,1041951266,4
455273,656971078,8
297606,894991908,3
466258,1048881232,1
789006,1135453908,5
499037,1172155464,4
787265,535500008,8
541781,1117998129,0
439085,1172028751,6
404298,1094563340,3
18924,1036141497,8
743443,311548709,2
652644,903309914,0
577894,382013715,3
405545,982416928,8
71881,1158789965,8
605915,1146792601,9
281761,1068466232,8
431765,968858645,1
639391,951937596,1
91054,1082764317,3
856763,1102660950,1
292609,1148931050,9
739588,636485814,9
903945,866132884,2
202396,486717857,7
872843,477966895,2
737066,1127726827,3
454480,841098932,4
246711,871197819,6
189841,1145696723,1
219864,1081079094,7
475502,1116025351,9
850579,432771571,3
387343,493536432,9
158925,1133819301,7
525159,1147115350,4
259455,1050928652,4
297150,980384565,6
927623,1044920637,4
831904,1163984902,4
898733,400971700,3
128447,1159611436,3
690554,959619034,7
917317,1132645243,5
290540,1054501757,8
572816,566752651,8
182512,951417499,9
792213,439615801,9
844712,918387844,5
736970,281656475,2
518451,1066130566,7
391246,876520365,9
660239,899709775,5
695652,1145258456,0
431887,1111484140,2
857294,1178519267,8
352423,1142543955,4
897081,1121207503,8
116079,300048137,0
831578,1084915988,8
109406,891294826,4
476788,885661130,0
380210,610391947,8
547646,1159658717,0
913223,849035061,6
895310,1094135230,6
133294,329127297,6
912332,805845189,5
24523,918780702,4
889406,1012349313,8
409063,1068808996,7
68157,1028984371,9
570827,1154791600,9
33457,1085444472,3
619109,904013027,8
901045,1040013499,5
470105,1148979232,9
699274,521577043,4
473695,1121177864,5
728885,853246110,8
200076,1059236582,1
548599,1057844059,4
62677,1076684196,8
533443,1133064144,9
976992,629774477,6
238288,1082574401,1
833321,1159218681,8
551771,1068468145,5
148026,1121967198,0
876217,973482987,2
875326,1096964165,2
41299,623193844,0
659807,1055274701,3
829584,1074061701,2
64004,489185828,1
527901,680194574,4
209259,519781433,2
689535,978218898,3
145370,1154805667,3
289782,1067644352,5
301494,891280237,9
542984,354972939,6
873420,1057554325,0
588932,984451115,7
420750,845139162,7
386878,1073852812,5
44104,1176875793,9
863125,1144153734,4
658069,1044920637,2
551307,363360636,4
680173,1136678665,8
932558,1091699305,2
193687,1033088283,2
257934,308368164,6
273782,352000376,7
359301,1122191886,6
580903,1065394559,2
352936,992140314,7
236829,940596201,4
984452,954159665,1
333467,1105426659,9
759704,1066082334,7
803940,972533719,6
599899,891294826,2
108856,399355755,1
241173,692753615,9
460592,1172781228,2
791154,1069769377,7
888896,426170776,9
507435,1188073095,7
902854,962056217,6
806459,941526054,9
23745,891665277,8
343902,327630330,7
576069,594802437,0
388188,911781335,2
472321,608847384,2
51214,555641008,2
831843,848651098,6
772995,1004938586,9
731160,1050162071,9
492920,953379259,2
976531,1065810974,2
478773,842627890,2
863351,351939099,9
634660,1159625402,6
462122,413487517,9
302806,1127626060,2
835354,1157479274,1
988050,455190486,7
859511,1124822470,2
235684,936558820,3
869881,1136239848,7
261051,1060433597,7
840652,785725887,8
412876,1157494807,5
682583,1099081620,2
774441,1067720154,0
415913,667579844,9
567885,1126258529,6
554056,1001893116,9
546489,1010803520,9
230758,1123941142,1
514990,1166998915,9
158523,299029654,7
714345,1088581210,9
124062,1121623513,6
921219,1057844059,1
141333,477125362,8
371331,429644751,3
431075,1032301062,9
815458,1164492728,2
735344,570772231,6
86778,672002602,8
918049,1174275526,4
221471,1101033137,0
977482,923760656,0
425880,1161641255,5
26144,980594437,6
177585,586871187,6
139022,1081977472,4
399060,446324234,3
132603,1011788068,1
273030,389638243,3
702366,1118756851,1
665468,1127667860,4
556851,459189186,9
89053,979967712,9
312796,1053795896,4
153379,1039129211,2
467991,886445756,3
323865,417200582,8
691278,996136866,2
695185,1052982491,7
658688,1087200930,4
460120,1076592702,4
653682,552330708,2
142938,950022424,4
282511,1063630086,6
134903,629870485,9
642488,639219540,1
365772,1042545880,1
618926,894930703,8
544131,1105790805,5
400226,656163700,2
786258,930563044,1
620025,1085123968,3
879776,1149179667,7
2282,1119061668,6
617553,1056893074,4
8768,726147252,1
52368,1116337570,6
772782,1087728027,0
226530,494407419,7
780648,1056668779,3
555519,1116443318,8
714025,882248810,8
410214,299515267,6
607931,1167445841,1
313600,1108384425,9
557168,1063187303,7
72462,1065394559,4
528954,1105807406,4
394897,1104247866,3
751100,1151344151,0
244267,440045374,8
193657,1068058087,9
372753,969447060,7
503919,586192051,7
676514,959954514,7
735058,390577714,3
109849,1026689855,5
172050,1118999592,3
125533,1168507191,4
373634,1015744628,7
137932,1081431390,7
514486,1053946396,2
281268,1046006326,5
134471,1065398803,7
915809,1174569546,8
304939,1098508571,0
447863,1033467915,9
264593,898788946,8
505887,1015864643,8
669759,1041873285,3
440698,903954182,4
934172,1061782177,9
596873,1141154420,3
95370,531198828,4
865608,1118803687,2
698386,1176833172,5
311037,976257847,3
938670,1067172101,6
457163,1081753241,9
65364,1156807977,8
602912,1159624460,1
492084,1186823934,0
937365,1071621327,2
467529,1057446665,5
408738,599608562,9
647462,1095571204,8
205113,1135702154,4
108966,1127635695,7
795469,455612214,0
777444,510301841,6
767503,517989834,8
7387,774523214,0
265719,953230894,8
511727,651510680,7
432593,928453590,8
93957,550971517,9
649642,1086821669,6
373050,1134529728,7
11349,997446291,7
977275,505365608,2
782615,1175215308,5
345230,1153136025,6
982799,1102664451,4
124410,1148502570,0
383626,1071534612,9
622844,521640355,9
973849,1142443107,4
212300,564454984,3
707157,586076398,1
496458,407925512,6
808521,1106374233,0
523127,1082306630,9
137430,1079725956,8
61479,1161030409,7
208197,1178829577,1
14414,1086357206,3
64149,478899198,1
961442,1138313193,9
338630,765195700,2
129394,1041517543,5
401653,1076700027,3
128256,394732447,7
71719,956111119,3
316525,1116366516,4
282405,1113265199,6
913702,1188375727,6
841385,1072737282,0
667546,483049169,8
400510,669931877,1
244908,991847114,9
390933,871041757,4
466997,1178934473,5
24640,1169276744,8
807514,865102143,1
432672,1140709444,2
295057,1047821816,2
306857,1009200976,8
594831,960161732,3
548301,1109781792,2
932470,353642901,5
321427,1031838318,8
676984,1087179181,1
584611,1065976148,1
466199,393328150,6
199503,1094134785,3
322405,1136589513,2
889074,343555245,8
609104,992730639,3
380042,1005779402,8
574936,1073948898,3
675851,598542901,1
706699,535640259,6
154844,1060704812,9
910507,985489683,5
480560,1028400679,1
197502,575781369,4
174507,1074224545,7
222651,1039751281,5
831758,1050928652,6
995348,379395415,6
30513,1152933871,9
944997,1119488626,9
369796,948478740,2
697358,1048892977,8
953563,1038327948,2
46740,1176373360,0
187910,1076985045,9
360063,1061478121,9
764410,1080229002,2
804346,1032947755,0
918977,982235342,3
555524,987112935,2
27288,1055387127,8
344238,1123579511,7
807665,1175299515,3
95188,1188043238,9
894347,1142345991,4
617196,1147023163,6
849812,490655927,6
18433,1162638825,1
956271,1159556630,4
93600,1180891874,5
557532,1130908842,3
650394,1099176816,6
784222,1142162991,5
610385,963929502,2
889546,297694601,0
523300,1101399354,2
546758,953969225,7
51698,952553927,6
904628,853834250,6
928873,1088753863,5
738456,711923939,8
933366,660842333,6
223383,1131935122,9
11545,1085497387,3
336608,1034159412,9
273373,728374868,5
60479,388459613,2
351230,1062550397,3
633421,1122439453,3
566531,453809428,5
918732,1112779268,8
984247,586157728,3
360770,925494667,6
517527,1013585593,8
351467,343889987,8
538466,944646397,6
39604,462134755,4
407423,1034420003,8
82109,1136584315,8
102384,996855098,8
495950,1059092033,7
146529,1037727298,0
273699,405622181,6
924170,563910324,5
801307,977041956,5
924787,407838198,0
896652,1126260261,9
314681,998542154,5
594025,1087095011,1
455477,373203236,0
461881,1143624165,4
265243,1020114152,8
733645,1114606759,9
435812,1144153734,8
697193,1125318904,3
972281,1108964305,7
620402,997002798,7
137683,1175212290,9
776800,980274086,6
922525,570306657,3
952120,669198374,1
183515,937616953,2
459853,937922348,6
583245,646619812,8
579566,805532295,3
482647,1102742855,6
896863,1071516797,5
380452,539943615,3
766985,1056963973,0
668016,453480684,1
474623,1034995058,6
870233,1109286712,9
190403,940202798,0
27042,862469459,8
612427,558094294,3
346631,1114312105,4
785663,469342624,1
858365,1085401990,1
386291,973113361,4
585124,1166596707,5
661940,682527845,8
756239,535640259,4
108789,1077245487,1
583768,1073035282,9
784667,329541503,2
361328,910908367,4
501407,1053524307,8
826736,1114130722,7
273826,1168235182,9
535752,523497998,2
983941,686449807,7
633144,411843682,9
929251,1187279979,6
708857,1100883805,0
70234,1116861891,6
269088,1124503295,7
200478,1132947655,0
847012,1091997580,0
959384,1188524458,5
703687,760645916,9
261915,514555228,0
688825,1000227889,8
131845,1132537738,6
485761,350962117,5
695313,1153952894,9
707330,1146828763,5
505056,1084085985,7
319000,777564327,1
336276,1104168163,3
994029,589220663,4
107419,1135367322,8
246804,1042326602,9
404262,843640134,3
743302,1121874432,1
175470,943438858,0
155582,1147331964,7
64905,1000296508,1
965646,1138117315,4
834877,1178815054,9
888477,1130908842,2
945998,1093829912,8
499401,1105456028,2
384988,1181016912,0
235608,379323382,2
541769,552293383,2
729621,655619282,7
439327,1169436321,4
68055,1115249449,2
19865,458318329,6
606949,665678340,1
475112,1158903065,2
504171,1080345135,0
989781,1049351079,4
694808,1035525494,5
75638,1082989676,3
123394,566799704,7
301186,1185328193,1
572887,937130909,1
98103,473596157,5
591261,1173467601,1
802268,1071039429,7
673660,512142109,2
156351,1160652798,9
757998,1079432723,1
716192,1089096615,8
306163,1068885474,7
73584,646100661,0
877819,1073698593,2
466499,1048039789,3
217498,491126018,1
332958,669428471,1
713999,1076093996,6
351775,1106815665,3
30844,1083839479,5
414916,1017595312,7
118897,700440156,7
628692,1061132313,9
877834,1057797008,2
710727,307727765,8
988759,966758561,1
949130,991612683,5
710332,1142542617,3
462874,1176987439,1
872610,1072408580,8
432682,1180835553,2
938103,1039596715,3
207392,1132962483,3
491743,376510438,1
248096,1044950341,2
687216,1123371085,2
690257,1088115502,9
92156,1052024839,2
272045,1162838832,7
917939,1146768679,6
276547,473145729,9
611606,929346489,2
880254,1180885427,8
409034,1098597564,6
133633,1053521383,5
823129,463869460,8
375357,760467887,1
44399,1063637102,0
557457,728138514,0
399001,1047808261,2
347911,447983569,4
918022,1074222293,1
638650,1035993638,3
484406,957316969,1
770266,910738761,5
673052,497933996,2
674635,1039807100,3
118810,909573739,0
899361,1179699219,9
702463,1085944635,3
25856,1130931166,5
946462,895682747,4
593614,1053808624,4
268220,444553118,0
751910,1011915604,3
37397,1110761889,1
580971,804637783,4
901132,1018690718,2
386654,1071501860,8
686809,504156917,0
369092,1050339928,7
353499,1137523123,3
510552,439638720,2
537287,1077150310,5
981612,1127720148,2
254621,909911026,8
525421,1121528574,4
63578,556430416,3
55959,976350178,6
488208,1059331825,9
211820,1050705969,0
352361,907002334,5
804826,1073035133,8
369475,510173686,3
111725,655890150,8
641288,1132217067,9
228507,990173299,1
597060,1032708262,0
677635,1180972847,5
51471,1105717996,4
643373,966030326,0
434021,646504584,6
136818,1079877402,9
151094,1095565241,3
455076,436134867,9
92773,1114730725,2
508829,692669501,4
440846,1057415516,1
525349,988296409,6
687384,1063785850,1
888725,333246187,8
161334,834729892,1
381048,1044733380,6
490211,1156258040,6
838084,923268741,8
404710,1085096375,9
168824,1067227264,7
305617,1108275497,7
350407,1102448232,6
997963,1099068767,4
366878,640364616,4
491223,1091986022,0
696538,1009979707,9
435158,991693702,8
809751,1087728027,5
226835,655619282,4
472559,922380267,9
739659,1093727370,5
695087,666206963,4
135418,1034649723,1
843233,1116932713,5
295936,719858778,9
826496,1021204969,2
264680,834993441,5
879201,1149839377,5
866032,1086538905,9
579331,891448329,7
640892,926058555,6
235951,1023687627,0
260656,1040417757,6
923495,1013803231,4
271790,1076163927,5
79484,879915134,7
265382,1091944550,7
635733,1041344899,3
856470,950335311,2
677497,881404173,7
85489,1075853478,2
43446,416457422,4
520890,325462190,3
266300,290986013,4
698253,937976391,1
314352,1042556580,7
736276,1135596302,5
929204,396799352,5
609900,1134780856,0
338238,904013027,0
801793,364191819,6
688635,1118839901,4
621774,1125725979,4
798229,985653378,3
651706,1151747316,7
622360,1090617661,4
421647,355709084,8
680036,1164374667,9
18660,1114065394,3
66978,883882340,7
135548,741597322,2
943147,616728264,0
938815,778378115,4
418089,1136617049,1
125443,1116882930,3
953208,1057145653,6
749700,771310916,8
386797,1061520806,0
954713,1042345185,1
533503,1074061701,9
862113,1052978978,9
756805,1091640857,0
651528,397049430,1
112586,1109545844,7
624723,460712294,3
957494,1179198960,9
645329,1114730725,4
896688,1130908842,5
98609,1077589190,6
505586,1095681176,6
152990,1162065188,7
227568,308834491,6
528413,1119479447,3
442389,1030457527,5
987560,1161836152,9
311037,1130375599,8
693809,1112856771,8
179044,853001943,0
911545,749133301,8
848532,1141805396,2
515400,1156875272,5
150595,962969578,6
372877,1104911266,4
26208,1004539546,5
505669,1146713881,6
400139,931800873,8
274942,973324681,8
575118,888534641,5
963695,560173559,6
848229,1144771153,3
228968,979092836,7
765292,596133590,7
321780,892521917,1
866102,1083174287,0
659934,438426078,7
236575,1130630397,3
783729,491899548,1
24137,1011562903,2
529131,1138362806,8
316054,964426709,4
897692,1141300293,2
635268,1126243663,7
216576,982428268,8
69947,1156746136,4
85221,1132020199,9
462850,1001193844,2
991825,577499909,4
802997,1135328912,7
3520,468401854,5
345412,1135312696,0
521614,897829191,9
939575,337021781,3
214082,355554941,0
248375,430234732,8
948649,316391924,7
24312,1066149439,4
984962,998360879,6
983092,565355431,2
173842,498375892,7
169756,582528844,8
292705,1105834744,2
43061,924850213,4
526996,1055271206,0
704029,1161323425,0
388279,540392362,6
546879,1109288298,5
423117,1077051430,8
977024,1065222241,6
568568,364543737,5
573027,1004090290,8
361388,343555245,0
157627,1099068767,6
2899,386098453,1
544276,904013027,0
413232,1136678665,0
740272,1087738560,3
374127,1088300283,2
565067,432850619,2
782592,1177998595,1
704432,1111087388,5
758329,1098176855,4
761116,1114703060,8
780662,899003026,1
114434,1057119275,7
672156,415069562,0
146997,1091186897,6
905991,730148796,6
560923,1142443107,8
433757,1143079115,0
54050,1047340501,9
831009,648753689,6
383063,1016304304,2
341076,888721616,1
470742,1037712285,4
869524,1106510521,0
413965,414603431,0
371056,1044818466,3
627502,983904653,2
30324,1034934076,3
263407,650684932,9
882886,586280100,3
763412,1095820384,5
642465,909904428,0
572371,1089131885,5
200904,649470858,2
912334,1086379636,1
525351,1096055223,1
88103,975994051,2
128061,1132992868,3
574299,1147496934,9
919455,1031569021,3
922140,1073024947,3
358033,1151668490,8
139204,693689912,3
728116,940596201,7
49880,1085432257,3
743430,399650655,3
663833,1125318844,3
690851,544007664,4
442203,1061662610,8
294685,884887154,3
762025,1111480443,1
606118,480090210,2
562137,411766326,1
408256,719401490,8
330087,1040417757,9
772602,1153883316,8
237284,1129593559,7
311181,1069729519,6
770678,537773100,6
86742,1133031538,3
521833,823443083,8
588079,1171767795,3
